lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,0.0,0.0,3.28613364095135
1.0,0.0,0.0,3.37421088777866
1.0,0.0,0.0,14.929697088591368
1.0,0.0,0.0,21.80050195508253
2.0,0.0,0.0,56.609788054960006
1.0,0.0,0.0,27.08280512771959
1.0,0.0,0.0,17277.431899269493
1.0,0.0,0.0,0.6676316791965253
1.0,0.0,0.0,2297.560012693728
1.0,0.0,0.0,30.989231532181243
4.0,0.0,0.0,652.4538106164583
2.0,0.0,0.0,773.362685013101
1.0,0.0,0.0,62.45196766015307
2.0,0.0,0.0,243.50038754720933
3.0,0.0,0.0,1252.792155072785
1.0,0.0,0.0,0.5011217350023771
1.0,0.0,0.0,17.00902872797391
1.0,0.0,0.0,84.84680019311696
1.0,0.0,0.0,27.147835138468352
1.0,0.0,0.0,44.525958645192155
1.0,0.0,0.0,202.88587418676772
3.0,0.0,0.0,91.77167106585603
1.0,0.0,0.0,5.874354854074669
1.0,220.0,15.0,214.73815514200356
2.0,0.0,0.0,271.75188703544364
1.0,0.0,0.0,3707.126552250764
1.0,0.0,0.0,0.2965474667454154
1.0,0.0,0.0,7.911172124903696
1.0,0.0,0.0,32.361153294144664
1.0,0.0,0.0,280.7462938530766
1.0,0.0,0.0,64.04421735683933
1.0,0.0,0.0,255.3606297403281
1.0,0.0,0.0,11.646693423507104
1.0,0.0,0.0,52.3874051718738
2.0,0.0,0.0,222.03007250782775
1.0,0.0,0.0,307.5428432109596
1.0,0.0,0.0,293.1254703077363
1.0,0.0,0.0,185.90873696447292
1.0,0.0,0.0,8.627601267881612
1.0,0.0,0.0,423.95005399345507
1.0,0.0,0.0,354.2694041864568
1.0,0.0,0.0,1742.5370758449142
1.0,0.0,0.0,51.35216448320114
1.0,0.0,0.0,224.2634702213863
1.0,0.0,0.0,598.4193384210291
1.0,0.0,0.0,0.21818279375464647
3.0,0.0,0.0,2112.268042479591
8.0,0.0,0.0,9593.469441818215
2.0,0.0,0.0,36.75037540988597
2.0,0.0,0.0,152.06800227979286
1.0,0.0,0.0,0.6987291130012399
1.0,0.0,0.0,14.601479745760711
1.0,0.0,0.0,0.5442680535535899
1.0,0.0,0.0,32.20863550091956
3.0,10.0,15.0,538.1431080579316
1.0,0.0,0.0,173.16544425588532
1.0,0.0,0.0,31.019590056495918
1.0,0.0,0.0,461.7427898033966
1.0,0.0,0.0,208.75828468150254
1.0,0.0,0.0,4.268871445452596
3.0,0.0,0.0,220.97026160116644
2.0,0.0,0.0,114.33296390513831
1.0,0.0,0.0,44.601680272069736
1.0,0.0,0.0,115.84233378867019
1.0,0.0,0.0,221.538784669655
4.0,0.0,0.0,72.14563975719469
1.0,0.0,0.0,33.65080317157761
1.0,0.0,0.0,1991.305193983689
2.0,0.0,0.0,35.49960293124423
1.0,0.0,0.0,126.70464874246132
2.0,0.0,0.0,85.95811653065145
10.0,0.0,0.0,2262.0593265151406
1.0,0.0,0.0,343.6496091473032
1.0,0.0,0.0,3.372525456236779
1.0,0.0,0.0,14.027411434206417
24.0,10.0,15.0,2917.2486814011604
1.0,0.0,0.0,88.72968332265503
1.0,0.0,0.0,123.25235156246409
2.0,0.0,0.0,11.873628231085023
1.0,0.0,0.0,2062.4886150265306
6.0,0.0,0.0,262.4756583393367
1.0,0.0,0.0,0.7449184076702716
1.0,0.0,0.0,4.660884744378746
14.0,0.0,0.0,10090.724193693619
1.0,0.0,0.0,50.02938297830886
2.0,0.0,0.0,3375.7525994427097
2.0,0.0,0.0,429.1841599242552
1.0,0.0,0.0,0.7146845725792268
1.0,0.0,0.0,410.20434768417374
4.0,30.0,15.0,106.37817030270675
1.0,0.0,0.0,8.615932401653835
1.0,0.0,0.0,11.113357596712174
1.0,490.0,15.0,485.33000350203116
3.0,0.0,0.0,171.49114457876615
1.0,0.0,0.0,168.6139220836499
1.0,0.0,0.0,753.091459965623
1.0,0.0,0.0,1261.0339936010052
1.0,0.0,0.0,765.8340699323534
1.0,0.0,0.0,26.165159461827077
1.0,0.0,0.0,2.293376415287889
2.0,0.0,0.0,50.79290733801791
1.0,0.0,0.0,10.5222310501985
1.0,0.0,0.0,33.45325149676076
1.0,0.0,0.0,2.608652556527935
1.0,0.0,0.0,179.35755939356713
1.0,0.0,0.0,109.24808824677609
1.0,0.0,0.0,114.74426845905778
1.0,0.0,0.0,435.314093824959
1.0,0.0,0.0,13.702763814035432
1.0,0.0,0.0,19.02060561414278
1.0,0.0,0.0,50.630391420845356
1.0,0.0,0.0,0.9199066207557899
1.0,0.0,0.0,0.2306999754198215
1.0,0.0,0.0,159.1844043373816
2.0,0.0,0.0,247.64946785474103
1.0,0.0,0.0,120.02020160121359
1.0,0.0,0.0,16.97158516223829
1.0,0.0,0.0,2.4464602329105207
1.0,0.0,0.0,56.15950412180426
1.0,0.0,0.0,2.6020927376019074
9.0,0.0,0.0,6743.508972654309
1.0,0.0,0.0,12.381113786045393
1.0,0.0,0.0,163.2483390543896
4.0,0.0,0.0,29.625475473951898
1.0,0.0,0.0,8.280611195087001
1.0,0.0,0.0,74.32219608402737
1.0,0.0,0.0,61.061671608624884
1.0,0.0,0.0,616.5899814126749
1.0,0.0,0.0,5248.332418284161
1.0,0.0,0.0,17.110952839310624
1.0,0.0,0.0,62.55799887531148
1.0,0.0,0.0,66.23878985510112
3.0,0.0,0.0,1904.523355669293
1.0,0.0,0.0,19.489667453447822
1.0,0.0,0.0,13.588734238362232
2.0,0.0,0.0,20.055858125876476
2.0,0.0,0.0,5225.070569915969
1.0,0.0,0.0,1654.7133057350052
9.0,0.0,0.0,940.8923435849514
1.0,0.0,0.0,132.03616908087162
1.0,0.0,0.0,5.166402746571644
1.0,0.0,0.0,600.8012778569367
1.0,0.0,0.0,22.750383645365524
2.0,0.0,0.0,13.918633037936766
1.0,0.0,0.0,29.878886265210937
1.0,0.0,0.0,10.646738741702753
1.0,0.0,0.0,1244.757839694486
3.0,0.0,0.0,279.41503082130873
1.0,0.0,0.0,336.4983988693222
1.0,0.0,0.0,83.30700095091987
2.0,0.0,0.0,24.801778759638225
1.0,0.0,0.0,2.3311096821076993
1.0,0.0,0.0,3.1284976974879144
1.0,0.0,0.0,7.468649299792488
4.0,0.0,0.0,154.207292373472
1.0,0.0,0.0,3893.965186646159
1.0,0.0,0.0,51.35618537686271
1.0,0.0,0.0,11.729707576492906
39.0,10.0,15.0,4309.812455579978
1.0,0.0,0.0,438.355145435071
1.0,0.0,0.0,63.68792377789877
1.0,0.0,0.0,1674.705600352862
1.0,0.0,0.0,0.06207894720361829
2.0,0.0,0.0,245.23057820450836
1.0,0.0,0.0,0.4059548837347284
1.0,0.0,0.0,35.93281195559066
1.0,0.0,0.0,34.739632875624224
33.0,140.0,319.0,4078.4854857433174
1.0,0.0,0.0,65.78958904500233
1.0,0.0,0.0,51.927675886472656
1.0,0.0,0.0,48.17672573632217
1.0,0.0,0.0,2823.3107278465745
1.0,0.0,0.0,144.27539277382027
1.0,0.0,0.0,2970.4435148796483
1.0,0.0,0.0,0.08646040526829277
1.0,0.0,0.0,6.564320752831472
1.0,0.0,0.0,22.0419386197867
1.0,0.0,0.0,16.492358793495157
1.0,0.0,0.0,10.962609924925612
3.0,0.0,0.0,97.73500494324173
4.0,0.0,0.0,23.82087589910651
1.0,0.0,0.0,332.52783918131416
1.0,0.0,0.0,17.26884730727627
1.0,0.0,0.0,1.1703427391963312
4.0,0.0,0.0,146.7329988151162
1.0,0.0,0.0,1.4816821852929989
1.0,0.0,0.0,19.517731194099458
1.0,0.0,0.0,9.439985341710171
2.0,0.0,0.0,104.2441931623168
1.0,0.0,0.0,9.962468205605111
1.0,0.0,0.0,1760.236042854859
1.0,0.0,0.0,1.628950751448067
2.0,0.0,0.0,231.3792081287371
1.0,0.0,0.0,111.77553698265434
1.0,0.0,0.0,10.308523265892047
1.0,0.0,0.0,4.195639517089855
1.0,0.0,0.0,62.07794017999347
2.0,0.0,0.0,25.180045679486742
1.0,0.0,0.0,2.3364859482349662
1.0,0.0,0.0,1.9536172589026435
3.0,0.0,0.0,5349.796432253475
2.0,0.0,0.0,262.4397923270725
1.0,0.0,0.0,5.311605016574472
2.0,0.0,0.0,63.56397500471472
2.0,0.0,0.0,49.29033583575035
1.0,0.0,0.0,15233.66484462201
1.0,0.0,0.0,1709.4685324927036
1.0,0.0,0.0,58.06066859059264
1.0,0.0,0.0,1987.5596846098347
3.0,0.0,0.0,655.8818446127311
2.0,0.0,0.0,483.0797466523973
3.0,0.0,0.0,140.3952781407537
1.0,0.0,0.0,1.569367762739608
4.0,150.0,15.0,1585.6828065502996
1.0,0.0,0.0,203.02919067422172
1.0,0.0,0.0,14.75732506709799
1.0,0.0,0.0,6.9509659002563176
1.0,0.0,0.0,16.35599385713235
13.0,40.0,15.0,1711.9459870199807
1.0,0.0,0.0,3.779184772914273
1.0,0.0,0.0,4.577136297240067
4.0,0.0,0.0,2317.3723943015807
1.0,0.0,0.0,31.38338712513308
1.0,0.0,0.0,126.94103825144205
1.0,0.0,0.0,4.461714804941058
1.0,0.0,0.0,10.432496050460932
3.0,0.0,0.0,116.5412572756055
1.0,0.0,0.0,67.94177298099228
1.0,0.0,0.0,19.37925537627236
2.0,0.0,0.0,6.351704764301001
1.0,0.0,0.0,417.86667882270524
1.0,0.0,0.0,45.98721282692884
1.0,20.0,15.0,16.521512794096967
1.0,0.0,0.0,0.09691978370733996
2.0,0.0,0.0,310.62374728417035
1.0,0.0,0.0,4141.229576416268
1.0,0.0,0.0,23.872248027525202
17.0,40.0,15.0,3717.8069753963578
2.0,0.0,0.0,179.19961493621938
1.0,0.0,0.0,3.4595639629468793
2.0,0.0,0.0,89.34318565590202
1.0,0.0,0.0,3.2757315877723103
1.0,0.0,0.0,15.865133693790481
1.0,0.0,0.0,3.3339643133352417
1.0,0.0,0.0,618.559820652395
1.0,0.0,0.0,0.16090194987593573
3.0,0.0,0.0,215.5016516764434
1.0,0.0,0.0,5.035804696873351
21.0,0.0,0.0,4025.8248838401423
1.0,0.0,0.0,0.56999048385578
1.0,0.0,0.0,109.47941124364988
5.0,0.0,0.0,73.94443420097139
2.0,0.0,0.0,21.252876950353624
12.0,0.0,0.0,15729.236123916467
2.0,0.0,0.0,139.81535784672363
1.0,0.0,0.0,78.41755077852214
1.0,0.0,0.0,9186.498609510401
1.0,0.0,0.0,1261.1262015869918
2.0,0.0,0.0,269.877330800051
5.0,0.0,0.0,19743.799026657576
1.0,0.0,0.0,39.37300302050511
1.0,0.0,0.0,116.3697707969989
1.0,0.0,0.0,0.5582075055355477
1.0,0.0,0.0,114.74899360912003
1.0,0.0,0.0,120.45017689394155
1.0,0.0,0.0,468.78103048144624
1.0,0.0,0.0,0.6786487810642415
3.0,0.0,0.0,1412.053772357234
3.0,0.0,0.0,9392.695618195414
1.0,0.0,0.0,1399.7544560444971
5.0,0.0,0.0,427.6233787735883
1.0,0.0,0.0,9.940217524447235
2.0,0.0,0.0,1.0738087909730385
1.0,0.0,0.0,10.10469721408548
2.0,0.0,0.0,123.20468463770732
1.0,0.0,0.0,2.2374897168155123
1.0,0.0,0.0,0.43749645202336057
5.0,0.0,0.0,1677.7207164347342
1.0,0.0,0.0,91.03699562948782
1.0,0.0,0.0,37.71637097989147
1.0,0.0,0.0,0.8178489598296408
2.0,0.0,0.0,5.104084621621613
1.0,0.0,0.0,526.7548780975707
1.0,0.0,0.0,594.8524314872014
1.0,0.0,0.0,0.3246331553789296
1.0,0.0,0.0,15.85355666904591
1.0,0.0,0.0,25.789855294868143
2.0,0.0,0.0,112.60482928623192
1.0,0.0,0.0,7.598986580833054
1.0,0.0,0.0,6368.385566746069
1.0,0.0,0.0,367.97389878045186
1.0,0.0,0.0,15.189622318474933
1.0,0.0,0.0,125.23027871883478
1.0,0.0,0.0,989.1735625981516
1.0,0.0,0.0,4.051371645804446
1.0,290.0,15.0,282.7131386438598
1.0,0.0,0.0,0.2661834767515178
1.0,0.0,0.0,43.842260649475854
1.0,0.0,0.0,4.339861341870391
1.0,0.0,0.0,0.6666441865433339
1.0,2280.0,15.0,2275.8571832534703
1.0,0.0,0.0,2.1210270824407957
1.0,0.0,0.0,91.64422196002398
1.0,0.0,0.0,487.3282214205557
1.0,0.0,0.0,177.0231244718008
1.0,0.0,0.0,515.2654246137214
1.0,0.0,0.0,146.09928716108587
1.0,0.0,0.0,137.64986791721216
3.0,0.0,0.0,118.11708041609796
1.0,0.0,0.0,4.667841724385473
2.0,0.0,0.0,69.84181768243987
3.0,0.0,0.0,144.55145873494035
1.0,0.0,0.0,1.1413966109025449
2.0,0.0,0.0,372.28208556922465
1.0,0.0,0.0,2.687483602070145
1.0,0.0,0.0,961.7843984871156
2.0,0.0,0.0,119.40147570235861
10.0,0.0,0.0,583.4596136612664
1.0,0.0,0.0,341.67826298355857
1.0,0.0,0.0,17.427266161609538
11.0,0.0,0.0,1897.8240907299605
1.0,240.0,15.0,239.01968536199314
1.0,0.0,0.0,162.25168496391794
1.0,0.0,0.0,1.9446110274333668
1.0,0.0,0.0,110.74296524614964
1.0,0.0,0.0,21.677179951495425
1.0,0.0,0.0,1.884862761187733
4.0,0.0,0.0,100.06310689325908
2.0,0.0,0.0,18.6295259486797
1.0,0.0,0.0,1.5827370230371343
2.0,0.0,0.0,58.91030632300561
1.0,0.0,0.0,501.3478735606707
1.0,10.0,15.0,0.5175027556623868
1.0,0.0,0.0,7.681704507796518
1.0,0.0,0.0,2.521635949445729
1.0,0.0,0.0,16.44607459652947
1.0,0.0,0.0,15.90810355530835
1.0,0.0,0.0,12.334003732496978
1.0,0.0,0.0,1.263508068138894
1.0,0.0,0.0,3.5509510419690327
1.0,0.0,0.0,4.254094382411387
1.0,0.0,0.0,3.1766537233782395
1.0,0.0,0.0,0.048887140577613154
2.0,0.0,0.0,1049.7101732611764
1.0,0.0,0.0,49.26556418074896
1.0,0.0,0.0,77.81374695310213
1.0,0.0,0.0,0.5922726905752884
1.0,0.0,0.0,4.494950373996028
1.0,0.0,0.0,182.85669741220036
1.0,0.0,0.0,57.05184068133946
1.0,0.0,0.0,75.02001582590772
1.0,0.0,0.0,28.910523553666998
1.0,0.0,0.0,12.039403705040447
1.0,0.0,0.0,2.2050096368731937
1.0,0.0,0.0,20.052644608588388
1.0,0.0,0.0,564.7986879608001
3.0,0.0,0.0,168.99903835401724
8.0,0.0,0.0,1699.800970671875
1.0,0.0,0.0,12.243383064327595
2.0,0.0,0.0,9.855656765544015
1.0,0.0,0.0,687.7198024967123
1.0,0.0,0.0,7.390402458933828
1.0,0.0,0.0,25.991510569845236
1.0,0.0,0.0,10.055252735111344
1.0,0.0,0.0,18.03812061268139
1.0,0.0,0.0,27.256743595428727
1.0,0.0,0.0,22.297848102059245
1.0,0.0,0.0,50.98811194118899
1.0,0.0,0.0,13.449356431268031
2.0,0.0,0.0,131.04766936111847
1.0,0.0,0.0,5.6029361911872835
1.0,0.0,0.0,14.704696917625975
1.0,0.0,0.0,793.2042883121129
1.0,0.0,0.0,78.54113855485873
1.0,0.0,0.0,44538.82098528675
1.0,0.0,0.0,32.67597292465531
1.0,0.0,0.0,132.12625562992585
8.0,0.0,0.0,3723.4818336749977
1.0,0.0,0.0,4.997028635671693
4.0,0.0,0.0,608.24978138791
1.0,0.0,0.0,20.427159934280976
1.0,0.0,0.0,83.97757960196172
1.0,0.0,0.0,24.19950963350846
1.0,0.0,0.0,26.694050280678752
1.0,0.0,0.0,20.53094126930188
1.0,0.0,0.0,52.11322189647103
1.0,0.0,0.0,98.54686506656921
1.0,0.0,0.0,35.12099062352008
1.0,100.0,15.0,90.48926143546093
1.0,0.0,0.0,21.777484550900766
1.0,0.0,0.0,0.0069195430647053
1.0,0.0,0.0,0.2542623707414764
2.0,0.0,0.0,786.765306086118
1.0,0.0,0.0,5.724442899066114
2.0,0.0,0.0,73.65864556063596
1.0,0.0,0.0,0.7612112663350997
2.0,0.0,0.0,10.149340990085214
1.0,0.0,0.0,967.5682355156383
1.0,0.0,0.0,2594.343293963518
1.0,0.0,0.0,45.72574505128053
1.0,0.0,0.0,1.3413143390774378
1.0,0.0,0.0,0.03673896340598535
1.0,0.0,0.0,8.594314958859867
3.0,0.0,0.0,25.959731790405773
1.0,0.0,0.0,772.9961561765713
1.0,0.0,0.0,83.7493016363377
1.0,0.0,0.0,16.35430345464233
1.0,0.0,0.0,3.1859661401309
1.0,0.0,0.0,409.94552055651167
1.0,0.0,0.0,185.28721594152057
1.0,0.0,0.0,3.555717715254319
1.0,0.0,0.0,9.637108103806343
1.0,0.0,0.0,5.050575719596365
1.0,0.0,0.0,26.373440609835953
1.0,0.0,0.0,19.019181844264452
1.0,0.0,0.0,22.310203351686443
1.0,0.0,0.0,3.5708702553340492
5.0,0.0,0.0,814.4619112224316
1.0,0.0,0.0,17.481307915248458
2.0,0.0,0.0,1.073877749290107
1.0,0.0,0.0,4.103724003633597
1.0,0.0,0.0,1.5141528582674633
2.0,0.0,0.0,14273.58337822044
1.0,0.0,0.0,0.47022331553547414
1.0,0.0,0.0,2.3798822145827545
2.0,0.0,0.0,14241.007156112863
1.0,0.0,0.0,25.760888367783583
4.0,0.0,0.0,1073.5416210402843
2.0,0.0,0.0,243.60313402014594
1.0,0.0,0.0,16.191683016611492
1.0,0.0,0.0,7.819707435625198
1.0,0.0,0.0,165.80834206807734
1.0,0.0,0.0,110.57866839860398
1.0,0.0,0.0,32.02322412847669
1.0,0.0,0.0,1392.0277884123648
1.0,0.0,0.0,8.521450522108418
1.0,0.0,0.0,6.532396972885789
1.0,0.0,0.0,2348.552048867537
1.0,0.0,0.0,11.15150680683395
2.0,0.0,0.0,2070.0006787088814
1.0,0.0,0.0,2.597344096243199
1.0,0.0,0.0,368.3468679134583
1.0,0.0,0.0,0.9498707355208189
1.0,0.0,0.0,690.7035450277777
1.0,0.0,0.0,178.6029863024648
19.0,40.0,15.0,5201.004345270036
2.0,0.0,0.0,6.216800503328045
1.0,0.0,0.0,17.285244470881338
1.0,0.0,0.0,0.7480622137365158
1.0,0.0,0.0,198.59320514751087
1.0,0.0,0.0,317.90346360092445
4.0,0.0,0.0,1786.6439548530811
1.0,0.0,0.0,9.049553010233124
1.0,0.0,0.0,18.242135028139312
3.0,0.0,0.0,6.063351021205441
2.0,0.0,0.0,12.769475670235222
1.0,0.0,0.0,4879.691167115116
1.0,0.0,0.0,1578.5703926619942
2.0,0.0,0.0,1338.7462604191614
1.0,0.0,0.0,84.06981162850775
4.0,0.0,0.0,502.1416565193422
1.0,0.0,0.0,41.81923705554799
1.0,0.0,0.0,123.89981834132509
1.0,0.0,0.0,32.08017448356317
1.0,0.0,0.0,117.13456736489442
1.0,0.0,0.0,291.1891047297288
1.0,0.0,0.0,33.08429561525565
1.0,0.0,0.0,232.65195862209174
1.0,0.0,0.0,0.10928239002808023
1.0,0.0,0.0,4496.966154684192
1.0,0.0,0.0,1033.6564291972463
1.0,0.0,0.0,46.67110012762092
1.0,0.0,0.0,145.07544156973518
1.0,0.0,0.0,9.644791058453823
2.0,0.0,0.0,14.400679935322936
1.0,0.0,0.0,0.15255012685816052
1.0,0.0,0.0,29.262084800348813
1.0,0.0,0.0,0.9902935033714588
1.0,0.0,0.0,376.7250830737937
1.0,0.0,0.0,3338.3773067608213
3.0,0.0,0.0,2.4570698268679294
4.0,0.0,0.0,8466.81931945857
2.0,0.0,0.0,792.0254556157607
1.0,0.0,0.0,570.942416473613
2.0,0.0,0.0,24.74593323300474
1.0,0.0,0.0,10.444839173262219
2.0,0.0,0.0,1589.3021690625046
1.0,0.0,0.0,0.20647258050240072
1.0,0.0,0.0,9.305019172705048
1.0,0.0,0.0,247.64099272744724
1.0,0.0,0.0,10.736763807388376
1.0,0.0,0.0,31.11161181526948
2.0,0.0,0.0,103.6965056244363
1.0,0.0,0.0,2.5330730036228575
1.0,0.0,0.0,27.670535467265456
8.0,0.0,0.0,942.7736143950787
1.0,0.0,0.0,910.9145296098434
1.0,0.0,0.0,43.65669779161541
2.0,610.0,15.0,27258.170603638213
1.0,0.0,0.0,1.8939642407752992
1.0,0.0,0.0,279.45274558497937
1.0,0.0,0.0,28.67099843291457
1.0,0.0,0.0,6.986609732860452
1.0,0.0,0.0,60.61978508531377
1.0,0.0,0.0,432.53662804035736
1.0,0.0,0.0,1384.6722455575166
1.0,0.0,0.0,7104.079089548484
1.0,0.0,0.0,4.302337674334985
2.0,0.0,0.0,480.3556113602592
1.0,0.0,0.0,46.464501741746396
1.0,0.0,0.0,1042.67733994924
1.0,0.0,0.0,10.377497121516754
3.0,0.0,0.0,1881.2467914451177
1.0,0.0,0.0,279.4699238100443
3.0,0.0,0.0,46.246118870119226
1.0,0.0,0.0,20.57557192022549
7.0,0.0,0.0,476.89705050904917
1.0,0.0,0.0,4.328455112303586
1.0,0.0,0.0,235.3732998777065
1.0,0.0,0.0,0.23983012993469582
2.0,0.0,0.0,361.8661350744151
5.0,0.0,0.0,80.79775812165688
1.0,0.0,0.0,558.2669906127423
1.0,0.0,0.0,6.3130668996081205
1.0,0.0,0.0,127.62157919412451
1.0,0.0,0.0,5.004390671770127
1.0,0.0,0.0,42.24508613296461
1.0,0.0,0.0,1375.7943702170655
2.0,0.0,0.0,2.0954642631824574
1.0,0.0,0.0,207.76946022877823
2.0,0.0,0.0,226.55506163950727
1.0,0.0,0.0,66.24996211981937
2.0,0.0,0.0,79.2513683854427
2.0,0.0,0.0,78.6511895074428
1.0,0.0,0.0,160.93856704456624
1.0,0.0,0.0,1290.698438823551
1.0,0.0,0.0,781.8593656414624
1.0,0.0,0.0,1.1801373546650153
1.0,0.0,0.0,862.7947131251572
1.0,0.0,0.0,7.662234505925179
1.0,0.0,0.0,0.6639066473496588
1.0,0.0,0.0,16.692619897243997
1.0,0.0,0.0,0.2734146082985283
1.0,0.0,0.0,1.466667811490325
1.0,0.0,0.0,18.320879787538242
1.0,0.0,0.0,2607.707588769446
2.0,0.0,0.0,173.28329733634465
1.0,0.0,0.0,1025.8174125444764
1.0,0.0,0.0,116.19395047363051
2.0,0.0,0.0,10860.31551714153
1.0,0.0,0.0,34.37992038033195
1.0,0.0,0.0,1278.862416356279
1.0,0.0,0.0,19.87030869982891
1.0,0.0,0.0,63.11817850449271
1.0,0.0,0.0,21.825237967358074
1.0,0.0,0.0,28.402412149339984
1.0,0.0,0.0,23.189124852225696
1.0,0.0,0.0,37.182148953597356
1.0,0.0,0.0,1.955138243411915
1.0,0.0,0.0,244.28845232793591
4.0,0.0,0.0,2349.755703662683
1.0,0.0,0.0,160.7245155756102
1.0,0.0,0.0,483.4296985442741
1.0,0.0,0.0,7.6737687978940095
1.0,0.0,0.0,10.924447595014774
1.0,0.0,0.0,182.6528879857672
3.0,0.0,0.0,902.5385565043473
4.0,150.0,15.0,11975.769801843153
1.0,0.0,0.0,10.092759125347953
1.0,0.0,0.0,1463.956289451331
1.0,0.0,0.0,70.70119247392827
2.0,0.0,0.0,16.392248448947427
1.0,0.0,0.0,13.130290939622899
1.0,0.0,0.0,2.2965979306684123
1.0,0.0,0.0,95.16683330435899
1.0,0.0,0.0,788.7173492805704
7.0,0.0,0.0,199.1808582962931
1.0,0.0,0.0,40.126774786281146
2.0,400.0,15.0,396.7818850277838
1.0,0.0,0.0,31.454717597878947
1.0,0.0,0.0,0.7732813607309067
1.0,0.0,0.0,70.40426772891782
3.0,30.0,15.0,26.74063373378781
1.0,0.0,0.0,0.060970351950120724
1.0,0.0,0.0,77.99497440159953
1.0,50.0,15.0,45.10954623812069
1.0,0.0,0.0,25.096644858809103
1.0,0.0,0.0,1534.6569306482777
1.0,0.0,0.0,1.4714585066594348
1.0,0.0,0.0,13.453304378710232
2.0,0.0,0.0,115.66111961555983
3.0,0.0,0.0,1159.6430768082803
1.0,0.0,0.0,43.15509092916871
1.0,0.0,0.0,37.770242299553914
11.0,0.0,0.0,75.345384429095
1.0,0.0,0.0,103.80717434281956
1.0,0.0,0.0,13.832716803003652
2.0,0.0,0.0,68.52682337451007
1.0,0.0,0.0,60.21823771845094
1.0,0.0,0.0,14.231333914424688
7.0,0.0,0.0,269.308372675791
1.0,0.0,0.0,8.130231670065346
1.0,0.0,0.0,54.64320018413199
2.0,0.0,0.0,14.035033574602563
2.0,0.0,0.0,1571.019719097537
1.0,0.0,0.0,2443.2355002311488
1.0,0.0,0.0,642.0380362314925
1.0,0.0,0.0,1649.4735383931686
1.0,0.0,0.0,961.5003811087472
1.0,0.0,0.0,80.5559862419359
1.0,0.0,0.0,63.422314752871415
1.0,0.0,0.0,626.0326825926886
1.0,0.0,0.0,1056.1861858418213
1.0,0.0,0.0,14.530552821345823
