Resilience,Size,Restoration_time
6480149750132114e-26,8526512829121202e-28,0
6491518433904275e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6116351869422942e-26,6252776074688882e-28,0
617319528828375e-25,3410605131648481e-28,0
6565414878423326e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
630961949354969e-25,8526512829121202e-28,0
6212985681486316e-26,7958078640513122e-28,0
29046987037872896e-27,19895196601282805e-29,0
703.1000000000708,781.9999999999997,60
6139089236967266e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
6610889613511972e-26,7958078640513122e-28,0
6468781066359952e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
99.0000000000337,33.00000000000182,120
2901856532844249e-26,3979039320256561e-28,0
6224354365258478e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
30809133022557944e-27,3126388037344441e-28,0
6212985681486316e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
326.5666666667295,388.00000000000074,0
2034994395216927e-26,-2842170943040401e-29,0
6306777322606649e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6474465408246033e-26,7958078640513122e-28,0
7418066161335446e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
33.00000000006426,33.00000000000031,0
6394884621840902e-26,8526512829121202e-28,0
99.00000000005866,32.99999999999815,120
6139089236967266e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6815525921410881e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6127720553195104e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6065192792448215e-26,11368683772161603e-29,0
6218670023372397e-26,7958078640513122e-28,0
6340883373923134e-26,9379164112033322e-28,0
6224354365258478e-26,8526512829121202e-28,0
27995383788947947e-27,3126388037344441e-28,0
7253220246639103e-26,4263256414560601e-28,0
6414779818442184e-26,19895196601282805e-29,0
5832134775118902e-26,-3694822225952521e-28,0
6565414878423326e-26,8526512829121202e-28,0
617319528828375e-25,17053025658242404e-29,0
6906475391588174e-26,8526512829121202e-28,0
1163.9999999999527,387.9999999999615,120
20.00000000002225,20.00000000000071,0
7071321306284517e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
7963762982399203e-26,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
51812776291626506e-27,-3979039320256561e-28,0
3143441063002683e-26,3126388037344441e-28,0
3643663148977794e-26,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
5996980689815246e-26,-28421709430404007e-29,0
6471623237302992e-26,8242295734817162e-28,0
177.00000000006062,58.99999999999878,120
60992988437647e-24,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6076561476220377e-26,22737367544323206e-29,0
27995383788947947e-27,3126388037344441e-28,0
6116351869422942e-26,6252776074688882e-28,0
6141931407910306e-26,8810729923425242e-28,0
7185008144006133e-26,9663381206337363e-28,0
6394884621840902e-26,8526512829121202e-28,0
7418066161335446e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6218670023372397e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
14.60294890715997,14.602948907110289,0
6571099220309407e-26,7389644451905042e-28,0
7332801033044234e-26,8526512829121202e-28,0
6991740519879386e-26,8526512829121202e-28,0
6212985681486316e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
2049205249932129e-26,0,0
6650680006714538e-26,8526512829121202e-28,0
6127720553195104e-26,7389644451905042e-28,0
602540239924565e-25,-28421709430404007e-29,0
659952092973981e-25,3410605131648481e-28,0
630961949354969e-25,8526512829121202e-28,0
645172804070171e-25,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
8122924555209465e-26,25579538487363607e-29,0
7099743015714921e-26,22737367544323206e-29,0
6136247066024225e-26,8242295734817162e-28,0
214214423976955e-24,-3410605131648481e-28,0
6136247066024225e-26,8242295734817162e-28,0
6127720553195104e-26,7389644451905042e-28,0
6559730536537245e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
7224798537208699e-26,6252776074688882e-28,0
6366462912410498e-26,6252776074688882e-28,0
6428990673157386e-26,3410605131648481e-28,0
27625901566352695e-27,19895196601282805e-29,0
7418066161335446e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
9268319445254747e-26,4263256414560601e-28,0
6130562724138144e-26,7673861546209082e-28,0
918.1094400000462,27.99999999999912,2760
673594513500575e-25,8526512829121202e-28,0
6491518433904275e-26,8810729923425242e-28,0
6247091732802801e-26,9663381206337363e-28,0
38.00000000006209,38.00000000000074,0
630961949354969e-25,8526512829121202e-28,0
865441052155802e-25,3694822225952521e-28,0
6136247066024225e-26,8242295734817162e-28,0
645172804070171e-25,7958078640513122e-28,0
383124643121846e-25,3126388037344441e-28,0
645457021164475e-25,7105427357601002e-28,0
6201616997714154e-26,7389644451905042e-28,0
6136247066024225e-26,8242295734817162e-28,0
6394884621840902e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
7247535904753022e-26,8526512829121202e-28,0
4141043064009864e-26,22737367544323206e-29,0
114.00000000004351,37.99999999999858,120
7148059921746608e-26,5968558980384842e-28,0
6139089236967266e-26,8526512829121202e-28,0
1424.4870617600461,77.99999999999795,2760
6139089236967266e-26,8526512829121202e-28,0
76.0000000000607,37.99999999999926,60
6139089236967266e-26,8526512829121202e-28,0
426.6976778239959,37.99999999999855,960
4362732397567015e-26,3126388037344441e-28,0
6789946382923517e-26,19895196601282805e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6903633220645133e-26,8242295734817162e-28,0
6934897101018578e-26,8810729923425242e-28,0
702016222930979e-25,17053025658242404e-29,0
6076561476220377e-26,22737367544323206e-29,0
6642153493885417e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
30183855415089056e-27,3126388037344441e-28,0
38.00000000005718,37.999999999996675,0
6139089236967266e-26,8526512829121202e-28,0
35498715078574605e-27,3126388037344441e-28,0
6070877134334296e-26,17053025658242404e-29,0
30183855415089056e-27,3126388037344441e-28,0
8239453563874122e-26,3126388037344441e-28,0
6136247066024225e-26,8242295734817162e-28,0
6494360604847316e-26,8810729923425242e-28,0
6133404895081185e-26,7958078640513122e-28,0
7332801033044234e-26,8526512829121202e-28,0
7503331289626658e-26,8526512829121202e-28,0
6343725544866174e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
3456079866737127e-26,3126388037344441e-28,0
25977442419389263e-27,17053025658242404e-29,0
6906475391588174e-26,8526512829121202e-28,0
2987121661135461e-26,3126388037344441e-28,0
630961949354969e-25,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
68098415795248e-24,7389644451905042e-28,0
28251179173821583e-27,3694822225952521e-28,0
6565414878423326e-26,8526512829121202e-28,0
6289724296948407e-26,7673861546209082e-28,0
6301092980720568e-26,8242295734817162e-28,0
6133404895081185e-26,7958078640513122e-28,0
552.0000000000452,137.9999999999944,180
31747049433761276e-27,3126388037344441e-28,0
716227077646181e-25,8526512829121202e-28,0
7065636964398436e-26,7958078640513122e-28,0
6770051186322235e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6221512194315437e-26,8242295734817162e-28,0
6116351869422942e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
4220623850414995e-26,28421709430404007e-29,0
6139089236967266e-26,8526512829121202e-28,0
631530383543577e-25,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
72.00000000006017,23.00000000000304,180
6303935151663609e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6477307579189073e-26,8242295734817162e-28,0
1720.8095178240194,408.00000000000233,300
6332356861094013e-26,22737367544323206e-29,0
6116351869422942e-26,6252776074688882e-28,0
25201529751939233e-26,22737367544323206e-29,0
2305000634805765e-26,14210854715202004e-29,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6872369340271689e-26,5684341886080801e-28,0
716227077646181e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
617319528828375e-25,3410605131648481e-28,0
57411853049416095e-27,4263256414560601e-28,0
630961949354969e-25,8526512829121202e-28,0
6207301339600235e-26,7673861546209082e-28,0
2737010618147906e-26,-6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6079403647163417e-26,25579538487363607e-29,0
6480149750132114e-26,8526512829121202e-28,0
2049205249932129e-26,0,0
6076561476220377e-26,22737367544323206e-29,0
6394884621840902e-26,8526512829121202e-28,0
52011728257639334e-27,3126388037344441e-28,0
6130562724138144e-26,7673861546209082e-28,0
6616573955398053e-26,6252776074688882e-28,0
6224354365258478e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
99333874459262e-24,3694822225952521e-28,0
6565414878423326e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
26119550966541283e-27,3126388037344441e-28,0
6565414878423326e-26,8526512829121202e-28,0
30382807381101884e-27,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
6258460416574962e-26,3126388037344441e-28,0
6821210263296962e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6758682502550073e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
7202061169664375e-26,5968558980384842e-28,0
7077005648170598e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
27682744985213503e-27,3126388037344441e-28,0
9498535291641019e-26,19895196601282805e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
659383658785373e-25,5968558980384842e-28,0
6139089236967266e-26,8526512829121202e-28,0
36123992686043493e-27,3126388037344441e-28,0
6150457920739427e-26,9663381206337363e-28,0
6536993168992922e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
216.00000000005718,53.99999999999952,180
6394884621840902e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
652562448522076e-25,-28421709430404007e-29,0
6076561476220377e-26,22737367544323206e-29,0
617319528828375e-25,5684341886080801e-28,0
35072389437118545e-27,19895196601282805e-29,0
6139089236967266e-26,8526512829121202e-28,0
6411937647499144e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
7207745511550456e-26,8242295734817162e-28,0
2923.3088217600107,132.9999999999968,2760
6150457920739427e-26,9663381206337363e-28,0
232.00000000006372,114.00000000000058,120
6394884621840902e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6417621989385225e-26,22737367544323206e-29,0
6130562724138144e-26,7673861546209082e-28,0
24016344468691386e-27,-22737367544323206e-29,0
6394884621840902e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
6076561476220377e-26,22737367544323206e-29,0
6070877134334296e-26,17053025658242404e-29,0
6116351869422942e-26,6252776074688882e-28,0
6565414878423326e-26,8526512829121202e-28,0
3518607627484016e-26,3126388037344441e-28,0
35214497984270565e-27,19895196601282805e-29,0
6139089236967266e-26,8526512829121202e-28,0
6087930159992538e-26,17053025658242404e-29,0
6644995664828457e-26,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
1014.0000000000332,338.0000000000032,120
6127720553195104e-26,7389644451905042e-28,0
46981085688457824e-27,22737367544323206e-29,0
602540239924565e-25,-28421709430404007e-29,0
6394884621840902e-26,8526512829121202e-28,0
7310063665499911e-26,9663381206337363e-28,0
6301092980720568e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6190248313941993e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
2955857780762017e-26,3126388037344441e-28,0
464.0000000000293,187.99999999998425,120
6394884621840902e-26,8526512829121202e-28,0
60992988437647e-24,22737367544323206e-29,0
6136247066024225e-26,8242295734817162e-28,0
6201616997714154e-26,6252776074688882e-28,0
630961949354969e-25,8526512829121202e-28,0
6286882126005366e-26,6252776074688882e-28,0
35498715078574605e-27,3126388037344441e-28,0
6647837835771497e-26,8242295734817162e-28,0
602540239924565e-25,-28421709430404007e-29,0
6224354365258478e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
617319528828375e-25,3410605131648481e-28,0
3143441063002683e-26,3126388037344441e-28,0
401.0000000000475,113.99999999999851,180
6991740519879386e-26,8526512829121202e-28,0
1158.6000000000377,392.9999999999988,180
37061909097246826e-27,3126388037344441e-28,0
14097167877480388e-27,4263256414560601e-28,0
6133404895081185e-26,7958078640513122e-28,0
630961949354969e-25,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
36692426874651574e-27,19895196601282805e-29,0
4934008757118136e-26,-3979039320256561e-28,0
3865352482534945e-26,3410605131648481e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6136247066024225e-26,8242295734817162e-28,0
2958699951705057e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
6136247066024225e-26,8242295734817162e-28,0
43655745685100555e-27,4263256414560601e-28,0
6133404895081185e-26,7958078640513122e-28,0
27824853532365523e-27,17053025658242404e-29,0
3205968823749572e-26,3126388037344441e-28,0
414.0000000000583,138.0000000000029,120
6247091732802801e-26,22737367544323206e-29,0
6201616997714154e-26,-22737367544323206e-29,0
6133404895081185e-26,7958078640513122e-28,0
327.0000000000704,108.99999999999895,120
6076561476220377e-26,22737367544323206e-29,0
6141931407910306e-26,8810729923425242e-28,0
6218670023372397e-26,8242295734817162e-28,0
33.00000000005977,32.999999999999915,0
630961949354969e-25,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
630961949354969e-25,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6372147254296578e-26,7958078640513122e-28,0
27682744985213503e-27,3126388037344441e-28,0
6565414878423326e-26,8526512829121202e-28,0
22538415578310378e-27,14210854715202004e-29,0
6150457920739427e-26,9663381206337363e-28,0
6139089236967266e-26,8526512829121202e-28,0
6360778570524417e-26,7673861546209082e-28,0
6136247066024225e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
3001332515850663e-26,8526512829121202e-29,0
6139089236967266e-26,8526512829121202e-28,0
6326672519207932e-26,3410605131648481e-28,0
1083.6000000000463,333.00000000000057,180
6139089236967266e-26,8526512829121202e-28,0
3342393029015511e-26,3694822225952521e-28,0
