Resilience,Size,Restoration_time
126.00000000004212,50.0000000000025,130
0,0,0
0,0,0
0,0,0
0,0,0
232.00000000005465,113.99999999998761,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
918.1094400000659,28.000000000000284,2770
0,0,0
0,0,0
0,0,0
687.9999999999636,417.99999999999886,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
304.1308669901217,118.13086699011816,130
0,0,0
0,0,0
0,0,0
6411.5332887040595,333.0000000000057,1200
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37.999999999999545,37.999999999999545,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1667.480498601338,307.37105860106624,3070
0,0,0
149.00000000002547,83.00000000001546,130
0,0,0
0,0,0
0,0,0
0,0,0
1083.600000000078,333.0000000000088,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
66.00000000001353,33.000000000005,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.000000000008299,3.000000000008299,10
0,0,0
0,0,0
0,0,0
0,0,0
99.00000000002024,33.000000000000455,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
897.980968703975,138.0000000000001,370
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.9999999999995453,2.9999999999995453,10
0,0,0
0,0,0
0,0,0
552.1793599999934,347.99999999999955,250
0,0,0
0,0,0
0,0,0
15923.133072640103,682.9999999999993,2890
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
230.4335158749986,19.999999999999943,670
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
552.0000000000018,138.00000000000102,190
0,0,0
0,0,0
