Resilience,Size,Restoration_time
125.99999999998727,50.0000000000025,130
0,0,0
0,0,0
0,0,0
0,0,0
231.99999999998545,113.99999999998761,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
856.7174400002143,28.000000000000284,2770
0,0,0
0,0,0
0,0,0
688.000000000127,417.99999999999886,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
304.1308669901505,118.13086699011816,130
0,0,0
0,0,0
0,0,0
5631.90119833595,333.00000000000335,1200
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37.999999999999545,37.999999999999545,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1606.0884986010317,307.37105860106624,3070
0,0,0
149.0000000000068,83.00000000001546,130
0,0,0
0,0,0
0,0,0
0,0,0
1083.6000000000236,333.0000000000088,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
66.00000000001353,33.000000000005,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.000000000008299,3.000000000008299,10
0,0,0
0,0,0
0,0,0
0,0,0
99.00000000001467,33.000000000000455,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
732.8380712960202,138.0000000000001,310
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.9999999999995453,2.9999999999995453,10
0,0,0
0,0,0
0,0,0
543.7174399999965,347.99999999999955,250
0,0,0
0,0,0
0,0,0
13716.835287040107,682.9999999999993,2890
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
201.73406349999897,19.999999999999943,670
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
551.9999999999818,138.00000000000102,190
0,0,0
0,0,0
