Resilience,Size,Restoration_time
36359892874315847e-26,4831690603168681e-28,0
6087930159992538e-26,8242295734817162e-28,0
6349409886752255e-26,7389644451905042e-28,0
7418066161335446e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6323830348264892e-26,7958078640513122e-28,0
6079403647163417e-26,7389644451905042e-28,0
6224354365258478e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
23959501049830578e-27,3126388037344441e-28,0
6224354365258478e-26,8526512829121202e-28,0
1332978172285948e-26,-5684341886080802e-29,0
602824457018869e-25,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
18027890291705262e-26,28421709430404007e-29,0
7085532160999719e-26,-28421709430404007e-29,0
6087930159992538e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6431832844100427e-26,8526512829121202e-28,0
6301092980720568e-26,8242295734817162e-28,0
40245140553452075e-27,11368683772161603e-29,0
6090772330935579e-26,8526512829121202e-28,0
6176037459226791e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6224354365258478e-26,8526512829121202e-28,0
6920686246303376e-26,6252776074688882e-28,0
6772893357265275e-26,8526512829121202e-28,0
6318146006378811e-26,3694822225952521e-28,0
6394884621840902e-26,8526512829121202e-28,0
6249933903745841e-26,7958078640513122e-28,0
6372147254296578e-26,6252776074688882e-28,0
6130562724138144e-26,7673861546209082e-28,0
6218670023372397e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
36209257814334705e-27,3694822225952521e-28,0
6090772330935579e-26,8526512829121202e-28,0
7199218998721335e-26,8526512829121202e-28,0
10885514711844735e-27,-5115907697472721e-28,0
6087930159992538e-26,8242295734817162e-28,0
6133404895081185e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
6718892109347507e-26,7389644451905042e-28,0
617319528828375e-25,8242295734817162e-28,0
6644995664828457e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
4803268893738277e-26,28421709430404007e-29,0
6224354365258478e-26,8526512829121202e-28,0
4175149115326349e-26,3694822225952521e-28,0
6090772330935579e-26,8526512829121202e-28,0
6070877134334296e-26,17053025658242404e-29,0
7150902092689648e-26,7389644451905042e-28,0
6224354365258478e-26,8526512829121202e-28,0
4098410499864258e-26,3410605131648481e-28,0
6818368092353921e-26,8242295734817162e-28,0
6079403647163417e-26,7389644451905042e-28,0
6116351869422942e-26,6252776074688882e-28,0
6261302587518003e-26,8526512829121202e-28,0
6212985681486316e-26,7389644451905042e-28,0
7102585186657961e-26,7958078640513122e-28,0
4914113560516853e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6130562724138144e-26,7673861546209082e-28,0
6087930159992538e-26,8242295734817162e-28,0
6568257049366366e-26,8810729923425242e-28,0
6650680006714538e-26,8526512829121202e-28,0
11311840353300795e-26,25579538487363607e-29,0
6150457920739427e-26,9663381206337363e-28,0
4581579560181126e-26,3694822225952521e-28,0
5994138518872205e-26,8526512829121202e-28,0
6536993168992922e-26,9663381206337363e-28,0
6906475391588174e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
354702933691442e-25,-3410605131648481e-28,0
6491518433904275e-26,9663381206337363e-28,0
6122036211309023e-26,17053025658242404e-29,0
6130562724138144e-26,8810729923425242e-28,0
6821210263296962e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
7503331289626658e-26,8526512829121202e-28,0
6519940143334679e-26,7389644451905042e-28,0
6136247066024225e-26,8242295734817162e-28,0
3373656909388956e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
35356606531422585e-27,3694822225952521e-28,0
6090772330935579e-26,8526512829121202e-28,0
48117954065673985e-27,25579538487363607e-29,0
2950173438875936e-26,-3979039320256561e-28,0
6176037459226791e-26,8526512829121202e-28,0
6346567715809215e-26,8526512829121202e-28,0
6210143510543276e-26,17053025658242404e-29,0
6176037459226791e-26,8526512829121202e-28,0
5843503458891064e-26,-28421709430404007e-29,0
6212985681486316e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
638351593806874e-25,8242295734817162e-28,0
6130562724138144e-26,7673861546209082e-28,0
3879563337250147e-26,4831690603168681e-28,0
6517097972391639e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6176037459226791e-26,8526512829121202e-28,0
6554046194651164e-26,8526512829121202e-28,0
6127720553195104e-26,8526512829121202e-28,0
6087930159992538e-26,3410605131648481e-28,0
6275513442233205e-26,7389644451905042e-28,0
6068034963391256e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6772893357265275e-26,8526512829121202e-28,0
40245140553452075e-27,-3979039320256561e-28,0
6090772330935579e-26,8526512829121202e-28,0
6127720553195104e-26,7389644451905042e-28,0
6150457920739427e-26,9663381206337363e-28,0
6335199032037053e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6073719305277336e-26,3410605131648481e-28,0
6650680006714538e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6161826604511589e-26,22737367544323206e-29,0
6897948878759053e-26,7673861546209082e-28,0
6221512194315437e-26,8242295734817162e-28,0
6647837835771497e-26,-2842170943040401e-29,0
617035311734071e-25,7958078640513122e-28,0
6514255801448599e-26,7958078640513122e-28,0
6090772330935579e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6218670023372397e-26,7958078640513122e-28,0
6090772330935579e-26,8526512829121202e-28,0
6991740519879386e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6301092980720568e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6087930159992538e-26,3410605131648481e-28,0
6212985681486316e-26,22737367544323206e-29,0
6349409886752255e-26,8810729923425242e-28,0
3785771696129814e-26,-19895196601282805e-29,0
6042455424903892e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
617319528828375e-25,8242295734817162e-28,0
6536993168992922e-26,9663381206337363e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
18.298125309543934,25579538487363607e-29,23220
6127720553195104e-26,7389644451905042e-28,0
6397726792783942e-26,8810729923425242e-28,0
6079403647163417e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
7247535904753022e-26,8526512829121202e-28,0
6346567715809215e-26,8526512829121202e-28,0
716227077646181e-25,8526512829121202e-28,0
51727511163335294e-27,3694822225952521e-28,0
723616722098086e-25,8526512829121202e-28,0
35214497984270565e-27,3694822225952521e-28,0
6858158485556487e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6085087989049498e-26,-5400124791776761e-28,0
6207301339600235e-26,7673861546209082e-28,0
6582467904081568e-26,8242295734817162e-28,0
5923084245296195e-26,-17053025658242404e-29,0
6139089236967266e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
4430944500199985e-26,3410605131648481e-28,0
14861711861158255e-26,28421709430404007e-29,0
6212985681486316e-26,7389644451905042e-28,0
6536993168992922e-26,9663381206337363e-28,0
6079403647163417e-26,7389644451905042e-28,0
6224354365258478e-26,8526512829121202e-28,0
6127720553195104e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
3362288225616794e-26,3694822225952521e-28,0
6076561476220377e-26,22737367544323206e-29,0
5991296347929165e-26,8242295734817162e-28,0
6517097972391639e-26,8526512829121202e-28,0
15080559023772366e-26,3694822225952521e-28,0
6141931407910306e-26,8810729923425242e-28,0
7042899596854113e-26,8242295734817162e-28,0
6150457920739427e-26,9663381206337363e-28,0
7224798537208699e-26,7389644451905042e-28,0
11877432370965835e-26,3694822225952521e-28,0
6224354365258478e-26,8526512829121202e-28,0
5834976946061943e-26,-28421709430404007e-29,0
6215827852429356e-26,7673861546209082e-28,0
6991740519879386e-26,8526512829121202e-28,0
6198774826771114e-26,9663381206337363e-28,0
6480149750132114e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6215827852429356e-26,7958078640513122e-28,0
610214101470774e-25,-3694822225952521e-28,0
3362288225616794e-26,3694822225952521e-28,0
6136247066024225e-26,8242295734817162e-28,0
6261302587518003e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6565414878423326e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
6144773578853346e-26,6252776074688882e-28,0
6301092980720568e-26,8242295734817162e-28,0
3944933268940076e-26,25579538487363607e-29,0
6184563972055912e-26,5684341886080802e-29,0
4766320671478752e-26,3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
6264144758461043e-26,6252776074688882e-28,0
3214495336578693e-26,28421709430404007e-29,0
6139089236967266e-26,8526512829121202e-28,0
3552713678800501e-26,4263256414560601e-28,0
6480149750132114e-26,8526512829121202e-28,0
6491518433904275e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6116351869422942e-26,6252776074688882e-28,0
6124878382252064e-26,3410605131648481e-28,0
6565414878423326e-26,8526512829121202e-28,0
6093614501878619e-26,8810729923425242e-28,0
630961949354969e-25,8526512829121202e-28,0
6212985681486316e-26,7958078640513122e-28,0
4212097337585874e-26,3694822225952521e-28,0
273.50000000007617,328.20000000000033,0
6139089236967266e-26,8526512829121202e-28,0
610214101470774e-25,9663381206337363e-28,0
6562572707480285e-26,7958078640513122e-28,0
6420464160328265e-26,7958078640513122e-28,0
6090772330935579e-26,8526512829121202e-28,0
3529976311256178e-26,3126388037344441e-28,0
3575451046344824e-26,-8526512829121202e-29,0
6127720553195104e-26,8526512829121202e-28,0
6261302587518003e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
3842615114990622e-26,3694822225952521e-28,0
6116351869422942e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
258.66666666672904,310.4000000000007,0
2941646926046815e-26,11368683772161603e-29,0
6258460416574962e-26,8242295734817162e-28,0
6176037459226791e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6426148502214346e-26,7958078640513122e-28,0
7369749255303759e-26,8526512829121202e-28,0
6042455424903892e-26,8526512829121202e-28,0
6431832844100427e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6943423613847699e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6687628228974063e-26,8526512829121202e-28,0
6036771083017811e-26,7958078640513122e-28,0
6718892109347507e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6127720553195104e-26,7389644451905042e-28,0
6042455424903892e-26,8526512829121202e-28,0
6065192792448215e-26,11368683772161603e-29,0
6218670023372397e-26,7958078640513122e-28,0
6340883373923134e-26,9379164112033322e-28,0
6224354365258478e-26,8526512829121202e-28,0
37829295251867734e-27,4831690603168681e-28,0
5718447937397286e-26,25579538487363607e-29,0
6414779818442184e-26,19895196601282805e-29,0
5832134775118902e-26,-3694822225952521e-28,0
6565414878423326e-26,8526512829121202e-28,0
617319528828375e-25,17053025658242404e-29,0
6906475391588174e-26,8526512829121202e-28,0
5539391167985741e-26,3410605131648481e-28,0
6420464160328265e-26,3410605131648481e-28,0
6974687494221143e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
886473117134301e-25,3410605131648481e-28,0
6127720553195104e-26,8526512829121202e-28,0
6150457920739427e-26,9663381206337363e-28,0
645741238258779e-25,3126388037344441e-28,0
3916511559509672e-26,3694822225952521e-28,0
45076831156620756e-27,3694822225952521e-28,0
6176037459226791e-26,8526512829121202e-28,0
5900346877751872e-26,-28421709430404007e-29,0
6471623237302992e-26,8242295734817162e-28,0
6590994416910689e-26,7389644451905042e-28,0
60992988437647e-24,22737367544323206e-29,0
6090772330935579e-26,8526512829121202e-28,0
602824457018869e-25,22737367544323206e-29,0
3510081114654895e-26,3694822225952521e-28,0
6116351869422942e-26,6252776074688882e-28,0
6093614501878619e-26,8810729923425242e-28,0
7185008144006133e-26,9663381206337363e-28,0
6346567715809215e-26,8526512829121202e-28,0
7418066161335446e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6218670023372397e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
5226752364251297e-26,2842170943040401e-29,0
6474465408246033e-26,7389644451905042e-28,0
7332801033044234e-26,8526512829121202e-28,0
6991740519879386e-26,8526512829121202e-28,0
6212985681486316e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
6480149750132114e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
4772005013364833e-26,3410605131648481e-28,0
6554046194651164e-26,8526512829121202e-28,0
6079403647163417e-26,7389644451905042e-28,0
602540239924565e-25,-28421709430404007e-29,0
6551204023708124e-26,3410605131648481e-28,0
6261302587518003e-26,8526512829121202e-28,0
6403411134670023e-26,3410605131648481e-28,0
6139089236967266e-26,8526512829121202e-28,0
11692691259668209e-26,3694822225952521e-28,0
7099743015714921e-26,22737367544323206e-29,0
6136247066024225e-26,8242295734817162e-28,0
20082779883523472e-26,14210854715202004e-29,0
6087930159992538e-26,8242295734817162e-28,0
6079403647163417e-26,7389644451905042e-28,0
6511413630505558e-26,7958078640513122e-28,0
6224354365258478e-26,8526512829121202e-28,0
6212985681486316e-26,8526512829121202e-28,0
7224798537208699e-26,6252776074688882e-28,0
6366462912410498e-26,6252776074688882e-28,0
6332356861094013e-26,3410605131648481e-28,0
3524291969370097e-26,22737367544323206e-29,0
7321432349272072e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
8978418009064626e-26,3694822225952521e-28,0
6130562724138144e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6443201527872588e-26,8810729923425242e-28,0
6247091732802801e-26,9663381206337363e-28,0
6218670023372397e-26,7958078640513122e-28,0
630961949354969e-25,8526512829121202e-28,0
-11652900866465643e-28,0,0
6087930159992538e-26,8242295734817162e-28,0
645172804070171e-25,7958078640513122e-28,0
4729372449219227e-26,3694822225952521e-28,0
6406253305613063e-26,7105427357601002e-28,0
6201616997714154e-26,7389644451905042e-28,0
6136247066024225e-26,8242295734817162e-28,0
6394884621840902e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
5994138518872205e-26,8526512829121202e-28,0
7199218998721335e-26,8526512829121202e-28,0
666489086142974e-25,5115907697472721e-28,0
5837819117004983e-26,3694822225952521e-28,0
7148059921746608e-26,5968558980384842e-28,0
6090772330935579e-26,8526512829121202e-28,0
7244693733809981e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6082245818106458e-26,7673861546209082e-28,0
6139089236967266e-26,8526512829121202e-28,0
3780087354243733e-26,4831690603168681e-28,0
53574922276311554e-27,3694822225952521e-28,0
8239453563874122e-26,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6903633220645133e-26,8242295734817162e-28,0
6934897101018578e-26,8810729923425242e-28,0
6971845323278103e-26,17053025658242404e-29,0
602824457018869e-25,22737367544323206e-29,0
6642153493885417e-26,7673861546209082e-28,0
6090772330935579e-26,8526512829121202e-28,0
37687186704715714e-27,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
4260414243617561e-26,3410605131648481e-28,0
6070877134334296e-26,17053025658242404e-29,0
37687186704715714e-27,3694822225952521e-28,0
9939071787812281e-26,3694822225952521e-28,0
6087930159992538e-26,8242295734817162e-28,0
6494360604847316e-26,8810729923425242e-28,0
6133404895081185e-26,7958078640513122e-28,0
7332801033044234e-26,8526512829121202e-28,0
7503331289626658e-26,8526512829121202e-28,0
6295408638834488e-26,9663381206337363e-28,0
6090772330935579e-26,8526512829121202e-28,0
6068034963391256e-26,6252776074688882e-28,0
4285993782104924e-26,3694822225952521e-28,0
3129230208287481e-26,22737367544323206e-29,0
6906475391588174e-26,8526512829121202e-28,0
3731770448212046e-26,3694822225952521e-28,0
6212985681486316e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
68098415795248e-24,7389644451905042e-28,0
3399236447876319e-26,3694822225952521e-28,0
6565414878423326e-26,8526512829121202e-28,0
6144773578853346e-26,7673861546209082e-28,0
6252776074688882e-26,8242295734817162e-28,0
6085087989049498e-26,7958078640513122e-28,0
6212985681486316e-26,8526512829121202e-28,0
39534597817691974e-27,3694822225952521e-28,0
7113953870430123e-26,8526512829121202e-28,0
7065636964398436e-26,7958078640513122e-28,0
6770051186322235e-26,7958078640513122e-28,0
6090772330935579e-26,8526512829121202e-28,0
6221512194315437e-26,8242295734817162e-28,0
6116351869422942e-26,6252776074688882e-28,0
6139089236967266e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
21657342585967854e-27,2842170943040401e-29,0
6042455424903892e-26,8526512829121202e-28,0
6218670023372397e-26,22737367544323206e-29,0
6042455424903892e-26,8526512829121202e-28,0
6176037459226791e-26,8526512829121202e-28,0
645457021164475e-25,22737367544323206e-29,0
6303935151663609e-26,7958078640513122e-28,0
6090772330935579e-26,8526512829121202e-28,0
6261302587518003e-26,8526512829121202e-28,0
6477307579189073e-26,8242295734817162e-28,0
3248601387895178e-26,25579538487363607e-29,0
6284039955062326e-26,22737367544323206e-29,0
6116351869422942e-26,6252776074688882e-28,0
3185505192959681e-25,25579538487363607e-29,0
3134914550173562e-26,28421709430404007e-29,0
6136247066024225e-26,8242295734817162e-28,0
6139089236967266e-26,8526512829121202e-28,0
6872369340271689e-26,5684341886080801e-28,0
701732005836675e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6042455424903892e-26,8526512829121202e-28,0
6124878382252064e-26,3410605131648481e-28,0
602540239924565e-25,25579538487363607e-29,0
6164668775454629e-26,8526512829121202e-28,0
6158984433568548e-26,7673861546209082e-28,0
3524291969370097e-26,14210854715202004e-29,0
6090772330935579e-26,8526512829121202e-28,0
6141931407910306e-26,8810729923425242e-28,0
6079403647163417e-26,25579538487363607e-29,0
6431832844100427e-26,8526512829121202e-28,0
3510081114654895e-26,3410605131648481e-28,0
6076561476220377e-26,22737367544323206e-29,0
6346567715809215e-26,8526512829121202e-28,0
41154635255225e-24,14210854715202004e-29,0
6130562724138144e-26,7673861546209082e-28,0
6616573955398053e-26,6252776074688882e-28,0
6127720553195104e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
10382450454926584e-26,3694822225952521e-28,0
6565414878423326e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6087930159992538e-26,8242295734817162e-28,0
32656544135534205e-27,3126388037344441e-28,0
6565414878423326e-26,8526512829121202e-28,0
33651303965598345e-27,25579538487363607e-29,0
6139089236967266e-26,8526512829121202e-28,0
8833467290969566e-26,25579538487363607e-29,0
6821210263296962e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
5994138518872205e-26,8526512829121202e-28,0
6431832844100427e-26,8526512829121202e-28,0
6710365596518386e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
7202061169664375e-26,5968558980384842e-28,0
7077005648170598e-26,8526512829121202e-28,0
6261302587518003e-26,8526512829121202e-28,0
6261302587518003e-26,8526512829121202e-28,0
347313289239537e-25,3694822225952521e-28,0
1191438059322536e-25,3694822225952521e-28,0
6090772330935579e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6650680006714538e-26,8526512829121202e-28,0
6545519681822043e-26,5968558980384842e-28,0
6139089236967266e-26,8526512829121202e-28,0
43286263462505303e-27,3410605131648481e-28,0
6150457920739427e-26,9663381206337363e-28,0
6440359356929548e-26,7389644451905042e-28,0
6139089236967266e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6565414878423326e-26,8526512829121202e-28,0
6036771083017811e-26,7958078640513122e-28,0
6176037459226791e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6821210263296962e-26,8526512829121202e-28,0
6477307579189073e-26,-28421709430404007e-29,0
6076561476220377e-26,22737367544323206e-29,0
617319528828375e-25,5684341886080801e-28,0
4359890226623975e-26,3694822225952521e-28,0
6090772330935579e-26,8526512829121202e-28,0
631530383543577e-25,6252776074688882e-28,0
6090772330935579e-26,8526512829121202e-28,0
715942860551877e-25,8242295734817162e-28,0
144.76836351785175,25579538487363607e-29,1680
6150457920739427e-26,9663381206337363e-28,0
6687628228974063e-26,8526512829121202e-28,0
6394884621840902e-26,8526512829121202e-28,0
6136247066024225e-26,8242295734817162e-28,0
6369305083353538e-26,22737367544323206e-29,0
6130562724138144e-26,7673861546209082e-28,0
3362288225616794e-26,3694822225952521e-28,0
6394884621840902e-26,8526512829121202e-28,0
6116351869422942e-26,6252776074688882e-28,0
6076561476220377e-26,22737367544323206e-29,0
6070877134334296e-26,17053025658242404e-29,0
6116351869422942e-26,6252776074688882e-28,0
6565414878423326e-26,8526512829121202e-28,0
4359890226623975e-26,3694822225952521e-28,0
53574922276311554e-27,3694822225952521e-28,0
6139089236967266e-26,8526512829121202e-28,0
6087930159992538e-26,17053025658242404e-29,0
8054712452576496e-26,3694822225952521e-28,0
6224354365258478e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
6079403647163417e-26,7389644451905042e-28,0
5763922672485933e-26,3694822225952521e-28,0
602540239924565e-25,-28421709430404007e-29,0
6346567715809215e-26,8526512829121202e-28,0
7261746759468224e-26,9663381206337363e-28,0
6301092980720568e-26,8242295734817162e-28,0
6176037459226791e-26,8526512829121202e-28,0
6346567715809215e-26,8526512829121202e-28,0
6190248313941993e-26,22737367544323206e-29,0
6139089236967266e-26,8526512829121202e-28,0
6602363100682851e-26,8526512829121202e-28,0
3694822225952521e-26,3694822225952521e-28,0
6821210263296962e-26,8526512829121202e-28,0
6346567715809215e-26,8526512829121202e-28,0
60992988437647e-24,22737367544323206e-29,0
6136247066024225e-26,8242295734817162e-28,0
6201616997714154e-26,6252776074688882e-28,0
6212985681486316e-26,8526512829121202e-28,0
6286882126005366e-26,6252776074688882e-28,0
4260414243617561e-26,3410605131648481e-28,0
659952092973981e-25,8242295734817162e-28,0
5928768587182276e-26,-28421709430404007e-29,0
6224354365258478e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
617319528828375e-25,3410605131648481e-28,0
3916511559509672e-26,3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
6943423613847699e-26,8526512829121202e-28,0
6355094228638336e-26,3694822225952521e-28,0
4581579560181126e-26,3694822225952521e-28,0
23874235921539366e-27,-11368683772161603e-29,0
6036771083017811e-26,7958078640513122e-28,0
6261302587518003e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
45503156798076816e-27,25579538487363607e-29,0
7167955118347891e-26,3694822225952521e-28,0
46782133722444996e-27,-5115907697472721e-28,0
6212985681486316e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6087930159992538e-26,8242295734817162e-28,0
6087930159992538e-26,8242295734817162e-28,0
3646505319920834e-26,25579538487363607e-29,0
6139089236967266e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
6053824108676054e-26,9663381206337363e-28,0
6136247066024225e-26,8242295734817162e-28,0
510453901370056e-25,3126388037344441e-28,0
6085087989049498e-26,7958078640513122e-28,0
37630343285854906e-27,3126388037344441e-28,0
3780087354243733e-26,3126388037344441e-28,0
6139089236967266e-26,8526512829121202e-28,0
6247091732802801e-26,22737367544323206e-29,0
6201616997714154e-26,-22737367544323206e-29,0
6133404895081185e-26,7958078640513122e-28,0
7284484127012547e-26,8526512829121202e-28,0
6076561476220377e-26,22737367544323206e-29,0
6093614501878619e-26,8810729923425242e-28,0
6122036211309023e-26,8242295734817162e-28,0
6016875886416528e-26,-3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
6261302587518003e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6133404895081185e-26,7958078640513122e-28,0
6261302587518003e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6323830348264892e-26,7958078640513122e-28,0
347313289239537e-25,3694822225952521e-28,0
6517097972391639e-26,8526512829121202e-28,0
3313971319585107e-26,25579538487363607e-29,0
6150457920739427e-26,9663381206337363e-28,0
6090772330935579e-26,8526512829121202e-28,0
