Resilience,Size,Restoration_time
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
199.00000000002117,83.00000000000512,120
579.0000000001576,193.00000000005252,120
1183.6000000000072,358.00000000000193,180
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
628.9999999999974,244.99999999998215,180
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
661.9999999999742,192.99999999999767,180
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
57.99999999999409,57.99999999999409,0
0,0,0
0,0,0
0,0,0
1158.1094399999577,115.99999999999926,2760
176.99999999999434,58.99999999999315,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
795.9999999999999,781.9999999999999,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.0000000000248974,3.0000000000248974,0
0,0,0
0,0,0
33.00000000000125,33.00000000000125,0
92.99999999998975,92.99999999998975,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
973.1094400002089,83.00000000003246,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
974.1094399999696,28.000000000005457,2880
0,0,0
33.000000000009095,33.000000000009095,0
0,0,0
0,0,0
2238.6123200002016,382.99999999999955,3120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
76,37.99999999999898,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
244.00000000000455,126.00000000000296,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
73.36181700931341,73.36181700931341,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
113.99999999999648,37.99999999999963,120
0,0,0
0,0,0
944.9999999999984,706.9999999999986,60
256.0000000000705,126.00000000012221,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
946.1094400001427,27.999999999998835,2820
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
974.1094400000369,28.00000000000057,2880
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1067.0123199999218,27.999999999991417,3120
0,0,0
0,0,0
0,0,0
1013.9999999999504,338.0000000000022,120
0,0,0
622.697677824108,108.99999999999864,1020
0,0,0
1014.0000000000235,338.00000000002575,120
0,0,0
0,0,0
33.00000000004326,33.00000000004326,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
176.99999999997982,59.00000000000068,120
0,0,0
0,0,0
0,0,0
0,0,0
1072.980968704007,342.99999999999835,360
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1103.5999999999638,338.0000000000017,180
70.45422858313253,17.613557145782806,180
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1013.9999999999405,337.999999999931,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1068.1094400000895,78.00000000000128,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
232.00000000000958,114.00000000000783,120
0,0,0
0,0,0
0,0,0
14751.53307264029,327.9999999999876,2880
362.79267246790874,127.38379811410113,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1241.9999999999654,413.9999999999486,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1438.7793599999413,337.99999999997135,240
0,0,0
0,0,0
114.00000000006133,38.000000000031605,120
1755.8095178240317,338.00000000000455,300
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
298.999999999999,181.00000000000057,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
148.00000000000261,39.999999999999744,180
33.00000000000057,33.00000000000057,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1083.4239269738769,193.31448697378653,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
224.00000000002007,147.99999999999972,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
57.99999999997439,57.99999999997439,0
140,140,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
177.00000000009288,59.00000000002626,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
38.00000000000961,38.00000000000961,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
413.0000000000013,413.0000000000013,0
0,0,0
0,0,0
20.00000000000003,20.00000000000003,0
413.99999999995634,137.99999999999272,120
119.00000000004809,113.00000000000011,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
50.00000000000432,50.00000000000432,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37.999999999997755,37.999999999997755,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
33.00000000001057,33.00000000001057,0
0,0,0
4479.357255506204,1199,5580
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
918.1094400001566,27.999999999976012,2760
0,0,0
0,0,0
2640.8000000000147,929.000000000008,180
0,0,0
280,140,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
918.1094400000377,27.999999999976353,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
918.1094400001565,28.000000000000455,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
468.0000000000002,468.0000000000002,0
918.1094400000864,27.999999999928605,2760
17574.53307264018,694.000000000005,2940
0,0,0
126.00000000004746,50.000000000007844,120
0,0,0
0,0,0
0,0,0
0,0,0
232.00000000003476,113.99999999996771,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
918.109440000106,28.000000000017508,2760
0,0,0
0,0,0
0,0,0
419.0823243829429,417.99999999999676,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
118.13086699012581,118.13086699012581,0
0,0,0
0,0,0
0,0,0
6411.5332887040595,333.0000000000057,1200
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37.99999999995424,37.99999999995424,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18575.53307264063,377.9999999999982,3060
0,0,0
99.00000000005161,32.99999999999784,120
0,0,0
0,0,0
0,0,0
0,0,0
1083.600000000094,333.0000000000251,180
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
66.00000000001353,33.000000000005,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.9999999999649845,2.9999999999649845,0
0,0,0
0,0,0
0,0,0
0,0,0
99.00000000002001,33.00000000000023,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
897.9809687039705,137.99999999999568,360
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
552.1793599999951,348.00000000000125,240
0,0,0
0,0,0
0,0,0
15923.13307264013,683,2880
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
230.43351587499785,20.000000000000284,660
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
552.0000000000027,138.0000000000158,180
0,0,0
0,0,0
