Resilience,Size,Restoration_time
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-7.999999999997712,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
48.33333333327804,57.999999999943384,0
0,0,0
0,0,0
0,0,0
1536.6666666666356,115.99999999998681,2760
167.16666666667072,58.999999999978286,120
0,0,0
-5.499999999997759,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
665.6666666666673,781.9999999999997,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.5000000000411924,3.0000000000389946,0
0,0,0
0,0,0
27.500000000000455,33.000000000000284,0
69.16666666662925,92.99999999996038,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1357.1666666666938,82.99999999999898,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-5.499999999997736,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1367.3333333334726,28.0000000000245,2880
0,0,0
27.500000000038142,33.000000000035925,0
0,0,0
0,0,0
2591.766666666968,382.999999999981,3120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
69.66666666666467,37.99999999999898,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
214.6666666666523,125.99999999999537,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
52.47187892565462,73.36181700931348,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-5.499999999997773,0,10
0,0,0
99.33333333332469,37.99999999999147,120
0,0,0
0,0,0
818.833333333335,707.0000000000006,60
234.99999999992107,125.99999999999216,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-5.499999999997736,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1339.3333333335238,28.000000000000824,2820
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1367.3333333334226,28.000000000001307,2880
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1647.3333333333428,28.000000000000597,3480
0,0,0
0,0,0
0,0,0
957.6666666666573,338.0000000000055,120
0,0,0
803.833333333447,108.99999999999864,1020
0,0,0
957.6666666666987,338.00000000003496,120
0,0,0
0,0,0
24.166666666675404,33.00000000000642,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
163.8333333333473,58.99999999998363,120
0,0,0
0,0,0
0,0,0
0,0,0
1083.833333333426,343.00000000000165,360
0,0,0
-2.499999999997802,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1047.2666666666894,338.00000000000284,180
67.51863572550101,17.61355714578275,180
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
957.6666666666722,337.99999999999386,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1453.0000000001319,77.99999999999125,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
209.66666666668894,113.99999999999844,120
-7.999999999998702,0,10
0,0,0
0,0,0
15777.333333334036,328.000000000015,2880
333.2287061155668,127.38379811409763,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-5.4999999999987255,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1164.6666666666183,413.9999999999339,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1385.2666666666512,338.0000000000047,240
0,0,0
0,0,0
107.66666666664642,37.99999999996396,120
1723.266666666655,338.0000000000148,300
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-4.666666666664511,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
268.83333333332536,180.99999999999642,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
141.33333333333286,40.00000000000102,180
24.16666666666849,32.9999999999996,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1449.0954058115574,193.31448697378653,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
191.00000000000378,147.99999999999227,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
48.33333333330835,57.99999999997439,0
116.66666666666667,140,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
167.1666666666996,59.00000000002626,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31.666666666673304,38.000000000004405,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
344.16666666666214,412.9999999999956,0
0,0,0
0,0,0
16.666666666666615,19.999999999999943,0
391.0000000000014,137.99999999999693,120
88.5000000000692,113.00000000001137,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
41.66666666666976,50.00000000000085,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31.66666666666936,38.000000000000455,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27.50000000001278,33.00000000001057,0
0,0,0
5013.562263266506,1199,5580
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1302.9999999999534,27.999999999982094,2760
0,0,0
0,0,0
2477.633333333406,929.0000000000008,180
0,0,0
256.6666666666667,140,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1311.3333333334315,27.9999999999917,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1303.0000000002406,28.000000000000682,2760
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
386.6666666666673,468.0000000000007,0
1303.0000000003715,28.000000000017508,2760
18531.000000000226,693.9999999999128,2940
0,0,0
117.66666666670326,50.00000000000182,120
0,0,0
0,0,0
0,0,0
0,0,0
213.00000000006037,114.00000000001262,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1311.3333333335001,27.999999999995936,2760
0,0,0
0,0,0
0,0,0
348.333333333335,417.9999999999996,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
97.20443728137069,118.13086699011666,0
0,0,0
0,0,0
0,0,0
6689.100000000112,333.00000000000335,1200
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31.66666666669751,38.00000000002956,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1825.5437640229852,295.1038891453243,3060
0,0,0
85.16666666664779,32.99999999999676,120
0,0,0
0,0,0
0,0,0
0,0,0
1028.1000000000656,332.99999999999795,180
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
60.50000000002535,33.000000000005,60
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.500000000001014,2.9999999999988063,0
0,0,0
0,0,0
0,0,0
0,0,0
93.49999999999508,32.99999999999761,120
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-5.499999999997793,0,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1081.000000000085,137.99999999999568,420
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.4999999999977689,0,10
0,0,0
0,0,0
0,0,0
496.9999999999808,348.0000000000097,240
0,0,0
0,0,0
0,0,0
16881.4333333335,683.0000000000048,2880
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
236.66666666666518,20.000000000000284,660
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
520.6666666666556,137.99999999996976,180
0,0,0
0,0,0
