Resilience,Size,Restoration_time
0,0,0
39.999999999999886,19.999999999999943,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3304.0000000000723,622.9999999999916,430
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
319.00000000000097,143.0000000000005,130
2584.0000000021464,183.00000000006014,2830
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.000000000000597,3.000000000000597,10
0,0,0
0,0,0
281.99999999995725,83.00000000000693,190
791.9999999999981,212.9999999999937,190
1434.9999999999923,357.99999999999807,250
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
894.0000000000341,265.00000000000136,250
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
855.000000000115,192.9999999999996,250
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
58.00000000000023,58.00000000000023,10
0,0,0
0,0,0
0,0,0
1672.00000000248,115.99999999998272,2830
236.00000000008436,59.000000000013245,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
795.9999999999997,781.9999999999997,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.000000000072305,3.0000000000361524,70
0,0,0
0,0,0
65.99999999999613,32.99999999999807,70
186.00000000000057,92.99999999999909,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1454.0000000000923,82.99999999999966,2830
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
33.000000000008185,33.000000000008185,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1400.0000000027535,28.000000000001705,2950
0,0,0
65.99999999995902,32.999999999998806,70
0,0,0
0,0,0
2932.000000002047,383.0000000000239,3190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
113.9999999999797,37.999999999993236,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
420.0000000000181,176.00000000000406,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
73.36181700931431,73.36181700931431,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
151.99999999999164,38.000000000001705,190
0,0,0
0,0,0
945.0000000000002,707.0000000000005,70
381.9999999999576,125.99999999999368,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1372.0000000026866,27.999999999990905,2890
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1400.0000000025095,27.999999999997726,2950
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1680.0000000033695,28.00000000005599,3550
0,0,0
0,0,0
0,0,0
1351.999999999825,337.999999999994,190
0,0,0
930.9999999999504,109.00000000000222,1090
0,0,0
1351.9999999999977,337.99999999999955,190
0,0,0
0,0,0
86.00000000000296,53.00000000000145,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
255.99999999982037,79.00000000001546,190
0,0,0
0,0,0
0,0,0
0,0,0
1274.0000000000807,343.0000000000047,430
0,0,0
14.999999999929628,14.999999999929628,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1351.9999999999955,338.0000000000084,190
88.06778572891375,17.61355714578275,250
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1352.0000000000825,338.00000000000165,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1544.0000000024665,78.00000000002927,2830
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
366.0000000000018,133.99999999999926,190
0,0,0
0,0,0
0,0,0
16072.00000000091,327.99999999999864,2890
490.17647058221075,127.38379811420407,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1655.9999999999618,413.9999999999972,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1689.9999999998863,337.99999999999443,250
0,0,0
0,0,0
152.00000000004133,37.99999999999682,190
2028.0000000000964,338.00000000002933,310
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
480.0000000000165,181.0000000000045,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
187.99999999999352,39.99999999999727,250
86.00000000003837,53.0000000000299,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1509.3144869764262,193.31448697378664,2830
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
372.00000000003274,148.00000000005213,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
57.99999999999591,57.99999999999591,10
140,140,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
235.99999999998192,58.99999999996862,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
75.99999999997817,37.99999999999466,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
412.9999999999998,412.9999999999998,10
0,0,0
0,0,0
20.00000000000003,20.00000000000003,10
552.0000000000364,138.00000000001717,190
252.00000000006395,133.0000000000192,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
100.00000000000205,49.99999999999363,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
76.00000000000341,38.000000000001705,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
65.9999999999875,32.99999999999375,70
0,0,0
1698.0000000000002,1199,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1344.0000000026412,28.000000000001677,2830
0,0,0
0,0,0
3496.000000000007,929.0000000000246,190
0,0,0
280,140,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1344.0000000026423,28.000000000002785,2830
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1344.0000000026394,27.999999999999773,2830
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
487.9999999999997,487.9999999999997,10
1393.9999999992692,78.00000000000557,2830
19239.000000001106,693.9999999999864,3010
0,0,0
176.00000000003513,50.0000000000025,190
0,0,0
0,0,0
0,0,0
0,0,0
346.00000000025716,114.00000000011971,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1344.0000000026398,28.000000000000284,2830
0,0,0
0,0,0
0,0,0
417.9999999999996,417.9999999999996,10
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
118.13086699013334,118.13086699013334,10
0,0,0
0,0,0
0,0,0
6993.000000000021,332.9999999999891,1210
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
76.00000000000523,38.000000000002615,70
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1917.0394432481553,307.37105860106624,3130
0,0,0
182.00000000014393,82.99999999999898,190
0,0,0
0,0,0
0,0,0
0,0,0
1332.0000000000468,332.9999999999991,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
99.00000000003675,33.00000000000014,130
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.9999999999068905,2.9999999999472493,70
0,0,0
0,0,0
0,0,0
0,0,0
131.99999999999363,32.99999999999841,190
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1242.000000000101,137.99999999998357,490
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.000000000004775,3.000000000004775,10
0,0,0
0,0,0
0,0,0
702.999999999978,348.0000000000022,310
0,0,0
0,0,0
0,0,0
17492.000000000953,682.9999999999999,2890
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
239.99999999999488,19.999999999999574,670
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
689.9999999999667,137.99999999999898,250
0,0,0
0,0,0
